1639,33.8666666667,35.55,36.6290322581,41.0172413793,51.8064516129,77.4426229508,73.4516129032,33.8666666667,35.55,36.6290322581,41.0172413793,51.8064516129,77.4426229508,73.4516129032
1640,34.0,35.829787234,36.2244897959,38.8,58.7708333333,104.739130435,96.4347826087,34.0,35.829787234,36.2244897959,38.8,58.7708333333,104.739130435,96.4347826087
1641,55.3333333333,52.0857142857,54.3157894737,61.6756756757,66.027027027,68.5142857143,65.4,55.3333333333,52.0857142857,54.3157894737,61.6756756757,66.027027027,68.5142857143,65.4
1642,169.057142857,178.5,177.0,182.852941176,202.371428571,174.371428571,160.714285714,169.057142857,178.5,177.0,182.852941176,202.371428571,174.371428571,160.714285714
1643,61.7647058824,57.8823529412,63.5,55.4571428571,80.3714285714,72.0285714286,51.1142857143,61.7647058824,57.8823529412,63.5,55.4571428571,80.3714285714,72.0285714286,51.1142857143
1644,102.966101695,97.2068965517,97.2711864407,99.8103448276,104.508474576,111.637931034,110.913793103,102.966101695,97.2068965517,97.2711864407,99.8103448276,104.508474576,111.637931034,110.913793103
1645,222.8,223.307692308,216.0,210.071428571,213.2,223.357142857,225.357142857,222.8,223.307692308,216.0,210.071428571,213.2,223.357142857,225.357142857
1646,66.2463768116,68.0149253731,66.75,67.3623188406,77.5362318841,99.552238806,90.8985507246,66.2463768116,68.0149253731,66.75,67.3623188406,77.5362318841,99.552238806,90.8985507246
1647,151.154929577,160.714285714,161.042857143,166.5,191.771428571,225.710144928,212.242857143,151.154929577,160.714285714,161.042857143,166.5,191.771428571,225.710144928,212.242857143
1648,155.037037037,141.538461538,148.384615385,152.153846154,158.62962963,182.814814815,181.37037037,155.037037037,141.538461538,148.384615385,152.153846154,158.62962963,182.814814815,181.37037037
1649,54.1449275362,55.7205882353,56.1194029851,57.231884058,63.2753623188,75.1911764706,68.5294117647,54.1449275362,55.7205882353,56.1194029851,57.231884058,63.2753623188,75.1911764706,68.5294117647
1650,88.1111111111,84.4666666667,89.8636363636,77.5555555556,69.4680851064,46.8260869565,53.0434782609,88.1111111111,84.4666666667,89.8636363636,77.5555555556,69.4680851064,46.8260869565,53.0434782609
1651,60.1538461538,62.9846153846,62.171875,63.0,68.9846153846,71.7619047619,71.2923076923,60.1538461538,62.9846153846,62.171875,63.0,68.9846153846,71.7619047619,71.2923076923
1652,56.1621621622,54.4722222222,59.5833333333,60.0,57.0,53.2972972973,52.5945945946,56.1621621622,54.4722222222,59.5833333333,60.0,57.0,53.2972972973,52.5945945946
1653,91.0,88.4375,96.7647058824,98.5882352941,91.8823529412,121.941176471,115.470588235,91.0,88.4375,96.7647058824,98.5882352941,91.8823529412,121.941176471,115.470588235
1654,44.2142857143,45.0975609756,48.512195122,44.3255813953,59.7380952381,65.1428571429,50.4523809524,44.2142857143,45.0975609756,48.512195122,44.3255813953,59.7380952381,65.1428571429,50.4523809524
1655,97.0303030303,84.8181818182,92.03125,90.53125,85.3939393939,45.7575757576,40.6363636364,97.0303030303,84.8181818182,92.03125,90.53125,85.3939393939,45.7575757576,40.6363636364
1656,65.5,68.9230769231,63.5384615385,56.2857142857,58.6,74.4615384615,74.5384615385,65.5,68.9230769231,63.5384615385,56.2857142857,58.6,74.4615384615,74.5384615385
1657,80.7916666667,75.5217391304,77.652173913,77.1304347826,73.875,80.0,82.3333333333,80.7916666667,75.5217391304,77.652173913,77.1304347826,73.875,80.0,82.3333333333
1658,223.410714286,219.654545455,228.509090909,220.636363636,233.581818182,159.145454545,155.696428571,223.410714286,219.654545455,228.509090909,220.636363636,233.581818182,159.145454545,155.696428571
1659,79.2903225806,81.3333333333,82.6333333333,80.3770491803,82.8709677419,81.9344262295,87.1774193548,79.2903225806,81.3333333333,82.6333333333,80.3770491803,82.8709677419,81.9344262295,87.1774193548
1660,57.0579710145,59.6176470588,61.25,62.7647058824,69.1911764706,87.5074626866,85.4558823529,57.0579710145,59.6176470588,61.25,62.7647058824,69.1911764706,87.5074626866,85.4558823529
1661,263.105263158,261.722222222,267.388888889,252.333333333,284.294117647,333.263157895,349.157894737,263.105263158,261.722222222,267.388888889,252.333333333,284.294117647,333.263157895,349.157894737
1662,59.0757575758,62.9682539683,61.59375,63.609375,71.3076923077,82.2461538462,80.9848484848,59.0757575758,62.9682539683,61.59375,63.609375,71.3076923077,82.2461538462,80.9848484848
1663,239.980392157,238.44,243.0,241.215686275,263.803921569,278.18,267.843137255,239.980392157,238.44,243.0,241.215686275,263.803921569,278.18,267.843137255
1664,60.4705882353,58.2352941176,58.6086956522,60.2142857143,89.5285714286,85.231884058,91.8695652174,60.4705882353,58.2352941176,58.6086956522,60.2142857143,89.5285714286,85.231884058,91.8695652174
1665,109.904761905,120.95,111.045454545,108.545454545,115.045454545,105.476190476,62.8095238095,109.904761905,120.95,111.045454545,108.545454545,115.045454545,105.476190476,62.8095238095
1666,180.659574468,174.765957447,180.106382979,186.957446809,206.085106383,274.826086957,271.680851064,180.659574468,174.765957447,180.106382979,186.957446809,206.085106383,274.826086957,271.680851064
1667,315.875,301.090909091,321.2,323.818181818,347.018181818,240.818181818,209.642857143,315.875,301.090909091,321.2,323.818181818,347.018181818,240.818181818,209.642857143
1668,74.625,77.9454545455,76.7192982456,79.0175438596,96.0,118.947368421,109.5,74.625,77.9454545455,76.7192982456,79.0175438596,96.0,118.947368421,109.5
1669,96.1333333333,92.6428571429,93.7142857143,95.4666666667,94.2666666667,112.066666667,132.666666667,96.1333333333,92.6428571429,93.7142857143,95.4666666667,94.2666666667,112.066666667,132.666666667
1670,78.1186440678,79.9482758621,79.2068965517,80.9491525424,94.8644067797,119.482758621,115.152542373,78.1186440678,79.9482758621,79.2068965517,80.9491525424,94.8644067797,119.482758621,115.152542373
1671,69.7142857143,59.4285714286,70.3571428571,65.7333333333,80.4666666667,80.2,86.5714285714,69.7142857143,59.4285714286,70.3571428571,65.7333333333,80.4666666667,80.2,86.5714285714
1672,84.2463768116,95.7826086957,85.347826087,91.347826087,114.842857143,137.652173913,132.304347826,84.2463768116,95.7826086957,85.347826087,91.347826087,114.842857143,137.652173913,132.304347826
1673,193.705882353,179.9,186.322580645,181.4375,225.909090909,278.125,270.121212121,193.705882353,179.9,186.322580645,181.4375,225.909090909,278.125,270.121212121
1674,64.75,60.0,60.0416666667,61.9166666667,65.875,70.5,67.625,64.75,60.0,60.0416666667,61.9166666667,65.875,70.5,67.625
1675,52.6875,50.6808510638,51.2708333333,52.6458333333,59.4791666667,74.9574468085,65.0625,52.6875,50.6808510638,51.2708333333,52.6458333333,59.4791666667,74.9574468085,65.0625
1676,83.0909090909,81.962962963,82.0925925926,80.2777777778,90.0185185185,83.5471698113,72.1296296296,83.0909090909,81.962962963,82.0925925926,80.2777777778,90.0185185185,83.5471698113,72.1296296296
1677,47.1228070175,44.6379310345,45.5593220339,49.1694915254,52.2542372881,67.2068965517,65.4561403509,47.1228070175,44.6379310345,45.5593220339,49.1694915254,52.2542372881,67.2068965517,65.4561403509
1678,66.8571428571,65.5925925926,71.1538461538,65.0740740741,67.9642857143,73.1785714286,75.1785714286,66.8571428571,65.5925925926,71.1538461538,65.0740740741,67.9642857143,73.1785714286,75.1785714286
1679,91.5555555556,89.4705882353,95.4117647059,92.1764705882,82.0526315789,40.1111111111,39.8888888889,91.5555555556,89.4705882353,95.4117647059,92.1764705882,82.0526315789,40.1111111111,39.8888888889
1680,155.6,145.733333333,164.466666667,153.666666667,161.2,114.6,98.8,155.6,145.733333333,164.466666667,153.666666667,161.2,114.6,98.8
1681,50.6086956522,52.3181818182,45.6818181818,48.1363636364,56.7727272727,73.3913043478,67.5217391304,50.6086956522,52.3181818182,45.6818181818,48.1363636364,56.7727272727,73.3913043478,67.5217391304
1682,128.142857143,114.323529412,118.117647059,103.857142857,150.857142857,139.571428571,103.314285714,128.142857143,114.323529412,118.117647059,103.857142857,150.857142857,139.571428571,103.314285714
1683,37.2857142857,38.3125,40.2340425532,43.7659574468,53.7916666667,117.936170213,98.0612244898,37.2857142857,38.3125,40.2340425532,43.7659574468,53.7916666667,117.936170213,98.0612244898
1684,56.5820895522,53.0149253731,54.2985074627,55.1492537313,69.4328358209,80.552238806,78.7313432836,56.5820895522,53.0149253731,54.2985074627,55.1492537313,69.4328358209,80.552238806,78.7313432836
1685,58.0769230769,62.6666666667,62.3783783784,64.5135135135,57.7297297297,45.3513513514,46.0,58.0769230769,62.6666666667,62.3783783784,64.5135135135,57.7297297297,45.3513513514,46.0
1686,63.4,60.2040816327,64.9795918367,62.4583333333,61.8163265306,24.9166666667,17.3673469388,63.4,60.2040816327,64.9795918367,62.4583333333,61.8163265306,24.9166666667,17.3673469388
1687,430.25,412.808510638,432.723404255,437.574468085,502.553191489,672.893617021,648.166666667,430.25,412.808510638,432.723404255,437.574468085,502.553191489,672.893617021,648.166666667
1688,70.8372093023,67.8095238095,72.6428571429,67.6279069767,65.3720930233,54.0,53.9090909091,70.8372093023,67.8095238095,72.6428571429,67.6279069767,65.3720930233,54.0,53.9090909091
1689,68.1176470588,73.1029411765,70.2352941176,74.1304347826,82.4492753623,97.7352941176,102.117647059,68.1176470588,73.1029411765,70.2352941176,74.1304347826,82.4492753623,97.7352941176,102.117647059
1690,231.714285714,237.970588235,236.294117647,234.485714286,285.971428571,197.8,156.8,231.714285714,237.970588235,236.294117647,234.485714286,285.971428571,197.8,156.8
1691,48.3888888889,46.1764705882,52.4,50.625,53.4444444444,63.0555555556,60.1666666667,48.3888888889,46.1764705882,52.4,50.625,53.4444444444,63.0555555556,60.1666666667
1692,150.666666667,138.85106383,145.127659574,154.106382979,162.489361702,248.170212766,283.6875,150.666666667,138.85106383,145.127659574,154.106382979,162.489361702,248.170212766,283.6875
1693,71.275,65.4594594595,58.9487179487,66.725,67.6904761905,72.0465116279,80.7,71.275,65.4594594595,58.9487179487,66.725,67.6904761905,72.0465116279,80.7
1694,36.8571428571,47.4615384615,35.8461538462,42.5714285714,49.0714285714,107.857142857,106.285714286,36.8571428571,47.4615384615,35.8461538462,42.5714285714,49.0714285714,107.857142857,106.285714286
1695,61.0980392157,64.08,61.12,62.84,66.72,69.8163265306,66.12,61.0980392157,64.08,61.12,62.84,66.72,69.8163265306,66.12
1696,75.1764705882,69.6,72.24,75.16,77.04,54.5918367347,49.7,75.1764705882,69.6,72.24,75.16,77.04,54.5918367347,49.7
1697,59.875,63.1282051282,64.8717948718,66.5641025641,78.6923076923,85.9230769231,90.027027027,59.875,63.1282051282,64.8717948718,66.5641025641,78.6923076923,85.9230769231,90.027027027
1698,149.444444444,136.172413793,141.464285714,127.620689655,133.153846154,96.7916666667,98.6,149.444444444,136.172413793,141.464285714,127.620689655,133.153846154,96.7916666667,98.6
1699,68.2142857143,70.9259259259,74.5925925926,78.5357142857,85.8928571429,115.892857143,108.25,68.2142857143,70.9259259259,74.5925925926,78.5357142857,85.8928571429,115.892857143,108.25
1700,46.1607142857,44.6181818182,44.0576923077,44.4909090909,48.6842105263,55.8888888889,51.5,46.1607142857,44.6181818182,44.0576923077,44.4909090909,48.6842105263,55.8888888889,51.5
1701,78.6440677966,79.6206896552,82.0517241379,79.3220338983,82.1525423729,71.4210526316,67.7627118644,78.6440677966,79.6206896552,82.0517241379,79.3220338983,82.1525423729,71.4210526316,67.7627118644
1702,53.3555555556,53.6444444444,57.8666666667,58.3777777778,60.9333333333,57.2954545455,28.25,53.3555555556,53.6444444444,57.8666666667,58.3777777778,60.9333333333,57.2954545455,28.25
1703,61.3333333333,59.3220338983,61.2542372881,54.6101694915,71.5666666667,97.4745762712,84.5833333333,61.3333333333,59.3220338983,61.2542372881,54.6101694915,71.5666666667,97.4745762712,84.5833333333
1704,224.828125,226.6875,228.174603175,217.723076923,210.21875,167.983870968,162.6875,224.828125,226.6875,228.174603175,217.723076923,210.21875,167.983870968,162.6875
1705,61.487804878,65.475,65.85,63.075,75.1,73.3846153846,69.025,61.487804878,65.475,65.85,63.075,75.1,73.3846153846,69.025
1706,203.535714286,185.037037037,207.214285714,194.25,220.142857143,87.5,89.7857142857,203.535714286,185.037037037,207.214285714,194.25,220.142857143,87.5,89.7857142857
1707,320.45,345.789473684,323.0,317.368421053,270.947368421,248.052631579,279.75,320.45,345.789473684,323.0,317.368421053,270.947368421,248.052631579,279.75
1708,89.0196078431,93.32,101.22,111.72,164.56,119.142857143,100.92,89.0196078431,93.32,101.22,111.72,164.56,119.142857143,100.92
1709,748.666666667,737.761904762,711.619047619,686.047619048,676.714285714,181.65,208.35,748.666666667,737.761904762,711.619047619,686.047619048,676.714285714,181.65,208.35
1710,168.88,165.770833333,175.265306122,169.87755102,177.0,186.541666667,181.58,168.88,165.770833333,175.265306122,169.87755102,177.0,186.541666667,181.58
1711,65.568627451,64.52,68.4,67.74,69.22,60.306122449,53.14,65.568627451,64.52,68.4,67.74,69.22,60.306122449,53.14
1712,49.693877551,51.4166666667,50.9795918367,46.0816326531,67.5714285714,59.1875,54.1020408163,49.693877551,51.4166666667,50.9795918367,46.0816326531,67.5714285714,59.1875,54.1020408163
1713,50.15625,54.0,51.09375,55.46875,56.3333333333,40.7575757576,41.6363636364,50.15625,54.0,51.09375,55.46875,56.3333333333,40.7575757576,41.6363636364
1714,122.727272727,120.1875,121.53125,125.5625,113.741935484,78.0625,68.71875,122.727272727,120.1875,121.53125,125.5625,113.741935484,78.0625,68.71875
1715,45.2307692308,44.5833333333,51.5384615385,56.1538461538,61.5833333333,86.1538461538,92.4615384615,45.2307692308,44.5833333333,51.5384615385,56.1538461538,61.5833333333,86.1538461538,92.4615384615
1716,114.3,116.31147541,110.803278689,115.183333333,96.0967741935,31.4237288136,26.4130434783,114.3,116.31147541,110.803278689,115.183333333,96.0967741935,31.4237288136,26.4130434783
1717,164.0625,162.893617021,163.170212766,171.957446809,185.957446809,240.595744681,247.395833333,164.0625,162.893617021,163.170212766,171.957446809,185.957446809,240.595744681,247.395833333
1718,48.3191489362,48.9574468085,48.9782608696,50.5111111111,53.9777777778,47.847826087,47.6956521739,48.3191489362,48.9574468085,48.9782608696,50.5111111111,53.9777777778,47.847826087,47.6956521739
1719,206.25,199.29787234,195.551020408,190.571428571,161.714285714,129.468085106,152.468085106,206.25,199.29787234,195.551020408,190.571428571,161.714285714,129.468085106,152.468085106
1720,220.941176471,216.867647059,230.705882353,215.432835821,225.867647059,213.71641791,211.720588235,220.941176471,216.867647059,230.705882353,215.432835821,225.867647059,213.71641791,211.720588235
1721,63.0392156863,63.0784313725,63.3725490196,58.1960784314,54.3962264151,41.1886792453,43.6923076923,63.0392156863,63.0784313725,63.3725490196,58.1960784314,54.3962264151,41.1886792453,43.6923076923
1722,143.666666667,156.1875,146.705882353,144.352941176,156.235294118,183.882352941,176.0,143.666666667,156.1875,146.705882353,144.352941176,156.235294118,183.882352941,176.0
1723,56.4489795918,49.9375,58.4285714286,63.0612244898,88.0,66.4166666667,48.0408163265,56.4489795918,49.9375,58.4285714286,63.0612244898,88.0,66.4166666667,48.0408163265
1724,79.7142857143,91.3846153846,82.5384615385,78.6428571429,85.6428571429,82.6428571429,90.1428571429,79.7142857143,91.3846153846,82.5384615385,78.6428571429,85.6428571429,82.6428571429,90.1428571429
1725,89.8974358974,89.8333333333,87.0555555556,93.2631578947,102.611111111,104.264705882,97.5,89.8974358974,89.8333333333,87.0555555556,93.2631578947,102.611111111,104.264705882,97.5
1726,229.571428571,222.333333333,215.020833333,232.354166667,254.0,361.958333333,357.816326531,229.571428571,222.333333333,215.020833333,232.354166667,254.0,361.958333333,357.816326531
1727,125.816326531,126.333333333,127.0,128.625,129.408163265,108.1875,107.306122449,125.816326531,126.333333333,127.0,128.625,129.408163265,108.1875,107.306122449
1728,59.34,61.3469387755,57.64,56.5102040816,60.82,43.1428571429,24.693877551,59.34,61.3469387755,57.64,56.5102040816,60.82,43.1428571429,24.693877551
1729,69.2941176471,73.12,67.6862745098,74.58,95.88,106.428571429,95.9411764706,69.2941176471,73.12,67.6862745098,74.58,95.88,106.428571429,95.9411764706
1730,47.8666666667,51.8372093023,52.7209302326,55.1666666667,64.7045454545,89.5909090909,92.1590909091,47.8666666667,51.8372093023,52.7209302326,55.1666666667,64.7045454545,89.5909090909,92.1590909091
1731,63.6304347826,67.2666666667,70.9333333333,67.8043478261,77.1086956522,79.4565217391,70.1739130435,63.6304347826,67.2666666667,70.9333333333,67.8043478261,77.1086956522,79.4565217391,70.1739130435
1732,68.625,67.8928571429,72.2631578947,71.6315789474,86.5964912281,88.7543859649,84.8620689655,68.625,67.8928571429,72.2631578947,71.6315789474,86.5964912281,88.7543859649,84.8620689655
1733,77.9666666667,73.0666666667,78.1,78.3666666667,76.9666666667,15.7666666667,12.9310344828,77.9666666667,73.0666666667,78.1,78.3666666667,76.9666666667,15.7666666667,12.9310344828
1734,62.4901960784,72.5,71.26,71.38,74.62,73.2448979592,63.06,62.4901960784,72.5,71.26,71.38,74.62,73.2448979592,63.06
1735,60.7352941176,65.2205882353,72.2028985507,66.8695652174,79.8550724638,96.5294117647,95.2941176471,60.7352941176,65.2205882353,72.2028985507,66.8695652174,79.8550724638,96.5294117647,95.2941176471
1736,54.8939393939,57.2307692308,66.2698412698,62.4375,66.5384615385,75.4285714286,73.328125,54.8939393939,57.2307692308,66.2698412698,62.4375,66.5384615385,75.4285714286,73.328125
1737,81.8235294118,74.7058823529,68.1764705882,65.7222222222,60.4210526316,15.8888888889,17.1666666667,81.8235294118,74.7058823529,68.1764705882,65.7222222222,60.4210526316,15.8888888889,17.1666666667
1738,108.15,106.421052632,111.9,109.65,116.3,119.2,123.45,108.15,106.421052632,111.9,109.65,116.3,119.2,123.45
1739,66.5593220339,69.4210526316,69.7368421053,64.7931034483,80.2881355932,62.8448275862,61.9322033898,66.5593220339,69.4210526316,69.7368421053,64.7931034483,80.2881355932,62.8448275862,61.9322033898
1740,79.6458333333,72.1666666667,82.5833333333,82.4285714286,78.3673469388,35.75,24.4489795918,79.6458333333,72.1666666667,82.5833333333,82.4285714286,78.3673469388,35.75,24.4489795918
1741,76.92,72.8333333333,94.2083333333,97.25,105.16,143.56,128.68,76.92,72.8333333333,94.2083333333,97.25,105.16,143.56,128.68
1742,73.4666666667,65.9285714286,63.375,59.6,62.1333333333,40.3333333333,38.4666666667,73.4666666667,65.9285714286,63.375,59.6,62.1333333333,40.3333333333,38.4666666667
1743,189.346938776,184.375,187.530612245,188.770833333,211.729166667,226.404255319,229.583333333,189.346938776,184.375,187.530612245,188.770833333,211.729166667,226.404255319,229.583333333
1744,94.8571428571,109.46031746,107.111111111,110.126984127,124.634920635,142.338709677,133.790322581,94.8571428571,109.46031746,107.111111111,110.126984127,124.634920635,142.338709677,133.790322581
1745,403.338028169,401.014285714,420.428571429,418.571428571,461.742857143,516.391304348,506.211267606,403.338028169,401.014285714,420.428571429,418.571428571,461.742857143,516.391304348,506.211267606
1746,54.9318181818,55.3720930233,58.3333333333,54.0,57.7674418605,52.3720930233,59.488372093,54.9318181818,55.3720930233,58.3333333333,54.0,57.7674418605,52.3720930233,59.488372093
1747,43.0,38.15,37.8571428571,46.65,59.2857142857,92.1428571429,71.1428571429,43.0,38.15,37.8571428571,46.65,59.2857142857,92.1428571429,71.1428571429
1748,88.7192982456,92.701754386,92.4385964912,93.2280701754,105.333333333,130.789473684,126.035087719,88.7192982456,92.701754386,92.4385964912,93.2280701754,105.333333333,130.789473684,126.035087719
1749,52.6363636364,51.1904761905,53.7619047619,48.2857142857,49.2272727273,54.7272727273,59.7272727273,52.6363636364,51.1904761905,53.7619047619,48.2857142857,49.2272727273,54.7272727273,59.7272727273
1750,100.432835821,106.970149254,105.805970149,110.388059701,124.878787879,133.212121212,126.746268657,100.432835821,106.970149254,105.805970149,110.388059701,124.878787879,133.212121212,126.746268657
1751,189.06,170.530612245,183.224489796,185.183673469,190.836734694,226.083333333,229.02,189.06,170.530612245,183.224489796,185.183673469,190.836734694,226.083333333,229.02
1752,251.43902439,242.717948718,259.3,297.268292683,322.048780488,398.097560976,378.780487805,251.43902439,242.717948718,259.3,297.268292683,322.048780488,398.097560976,378.780487805
1753,194.93877551,191.208333333,205.0,200.893617021,208.212765957,127.956521739,102.936170213,194.93877551,191.208333333,205.0,200.893617021,208.212765957,127.956521739,102.936170213
1754,71.7333333333,54.1428571429,67.3571428571,63.4285714286,68.6666666667,86.8,73.1333333333,71.7333333333,54.1428571429,67.3571428571,63.4285714286,68.6666666667,86.8,73.1333333333
1755,61.8125,60.935483871,59.7096774194,57.2258064516,63.71875,74.0,62.25,61.8125,60.935483871,59.7096774194,57.2258064516,63.71875,74.0,62.25
1756,90.4615384615,94.2156862745,91.2115384615,95.5192307692,110.230769231,131.137254902,124.173076923,90.4615384615,94.2156862745,91.2115384615,95.5192307692,110.230769231,131.137254902,124.173076923
1757,124.0,145.5,147.166666667,154.230769231,159.769230769,237.846153846,209.461538462,124.0,145.5,147.166666667,154.230769231,159.769230769,237.846153846,209.461538462
1758,44.1739130435,48.3676470588,49.4852941176,49.8235294118,55.75,74.0895522388,67.0,44.1739130435,48.3676470588,49.4852941176,49.8235294118,55.75,74.0895522388,67.0
1759,321.807692308,297.28,293.12,277.88,253.769230769,248.846153846,265.730769231,321.807692308,297.28,293.12,277.88,253.769230769,248.846153846,265.730769231
1760,130.178571429,131.381818182,135.745454545,130.327272727,146.618181818,130.381818182,123.75,130.178571429,131.381818182,135.745454545,130.327272727,146.618181818,130.381818182,123.75
1761,49.2888888889,52.1395348837,50.2790697674,51.7380952381,58.0,97.2272727273,92.7727272727,49.2888888889,52.1395348837,50.2790697674,51.7380952381,58.0,97.2272727273,92.7727272727
1762,146.533333333,147.266666667,144.0,159.285714286,164.071428571,117.071428571,105.6,146.533333333,147.266666667,144.0,159.285714286,164.071428571,117.071428571,105.6
1763,110.565217391,114.544117647,122.217391304,120.652173913,135.898550725,128.691176471,112.884057971,110.565217391,114.544117647,122.217391304,120.652173913,135.898550725,128.691176471,112.884057971
1764,88.7083333333,77.4166666667,83.68,80.0769230769,79.96,36.04,36.7083333333,88.7083333333,77.4166666667,83.68,80.0769230769,79.96,36.04,36.7083333333
1765,55.8076923077,53.4,57.4583333333,55.6,66.96,75.12,69.875,55.8076923077,53.4,57.4583333333,55.6,66.96,75.12,69.875
1766,77.0,75.92,75.38,76.86,84.16,83.4489795918,74.96,77.0,75.92,75.38,76.86,84.16,83.4489795918,74.96
1767,85.4047619048,78.8536585366,81.2926829268,87.512195122,90.9268292683,119.463414634,123.658536585,85.4047619048,78.8536585366,81.2926829268,87.512195122,90.9268292683,119.463414634,123.658536585
1768,234.46,224.96,237.52,242.489795918,243.94,126.808510638,112.083333333,234.46,224.96,237.52,242.489795918,243.94,126.808510638,112.083333333
1769,56.4166666667,56.3404255319,57.1489361702,61.8723404255,72.6170212766,66.3829787234,64.6458333333,56.4166666667,56.3404255319,57.1489361702,61.8723404255,72.6170212766,66.3829787234,64.6458333333
1770,141.395348837,133.333333333,140.833333333,136.209302326,154.069767442,199.372093023,205.302325581,141.395348837,133.333333333,140.833333333,136.209302326,154.069767442,199.372093023,205.302325581
1771,140.714285714,131.461538462,131.285714286,128.857142857,154.071428571,102.857142857,104.0,140.714285714,131.461538462,131.285714286,128.857142857,154.071428571,102.857142857,104.0
1772,32.8333333333,36.1666666667,37.7894736842,42.0,47.0,119.352941176,94.2352941176,32.8333333333,36.1666666667,37.7894736842,42.0,47.0,119.352941176,94.2352941176
1773,40.06,38.2916666667,41.7291666667,43.7083333333,55.2857142857,68.612244898,67.9,40.06,38.2916666667,41.7291666667,43.7083333333,55.2857142857,68.612244898,67.9
1774,83.7551020408,84.3958333333,87.1875,87.652173913,93.2,43.6363636364,23.9347826087,83.7551020408,84.3958333333,87.1875,87.652173913,93.2,43.6363636364,23.9347826087
1775,189.478873239,201.542857143,206.357142857,211.314285714,230.928571429,241.391304348,232.957142857,189.478873239,201.542857143,206.357142857,211.314285714,230.928571429,241.391304348,232.957142857
1776,70.3943661972,78.4142857143,79.3857142857,80.6285714286,93.8285714286,117.871428571,110.185714286,70.3943661972,78.4142857143,79.3857142857,80.6285714286,93.8285714286,117.871428571,110.185714286
1777,61.96,62.7083333333,63.3333333333,59.7083333333,62.16,49.12,51.92,61.96,62.7083333333,63.3333333333,59.7083333333,62.16,49.12,51.92
1778,127.166666667,122.9,122.2,122.6,128.206896552,128.827586207,137.733333333,127.166666667,122.9,122.2,122.6,128.206896552,128.827586207,137.733333333
1779,185.028985507,196.188405797,205.029411765,193.029411765,211.565217391,100.089552239,89.7971014493,185.028985507,196.188405797,205.029411765,193.029411765,211.565217391,100.089552239,89.7971014493
1780,74.1538461538,71.3921568627,78.7058823529,78.0784313725,90.137254902,102.470588235,92.0384615385,74.1538461538,71.3921568627,78.7058823529,78.0784313725,90.137254902,102.470588235,92.0384615385
1781,90.3529411765,83.2285714286,84.2647058824,66.7575757576,90.1470588235,52.8529411765,45.5588235294,90.3529411765,83.2285714286,84.2647058824,66.7575757576,90.1470588235,52.8529411765,45.5588235294
1782,88.4375,95.2,98.1333333333,104.066666667,109.466666667,111.2,109.733333333,88.4375,95.2,98.1333333333,104.066666667,109.466666667,111.2,109.733333333
1783,273.510204082,259.395833333,260.645833333,267.625,306.183673469,391.270833333,432.979591837,273.510204082,259.395833333,260.645833333,267.625,306.183673469,391.270833333,432.979591837
1784,160.346938776,153.208333333,162.12244898,164.489795918,221.755102041,213.083333333,164.183673469,160.346938776,153.208333333,162.12244898,164.489795918,221.755102041,213.083333333,164.183673469
1785,49.3725490196,45.52,46.9,48.7,52.24,60.5306122449,55.94,49.3725490196,45.52,46.9,48.7,52.24,60.5306122449,55.94
1786,137.743589744,136.078947368,136.657894737,129.081081081,128.837837838,105.5,111.75,137.743589744,136.078947368,136.657894737,129.081081081,128.837837838,105.5,111.75
1787,73.9210526316,76.4594594595,72.2222222222,71.7631578947,73.5526315789,56.1538461538,63.2051282051,73.9210526316,76.4594594595,72.2222222222,71.7631578947,73.5526315789,56.1538461538,63.2051282051
1788,49.7727272727,51.8333333333,52.1707317073,56.0975609756,51.5581395349,56.119047619,55.1627906977,49.7727272727,51.8333333333,52.1707317073,56.0975609756,51.5581395349,56.119047619,55.1627906977
1789,68.8285714286,68.5625,65.1935483871,68.3333333333,69.2121212121,56.0625,53.7352941176,68.8285714286,68.5625,65.1935483871,68.3333333333,69.2121212121,56.0625,53.7352941176
1790,197.612244898,202.958333333,207.102040816,194.734693878,276.408163265,256.5,205.428571429,197.612244898,202.958333333,207.102040816,194.734693878,276.408163265,256.5,205.428571429
1791,66.231884058,72.2205882353,75.8382352941,74.7352941176,85.4202898551,84.671641791,77.4705882353,66.231884058,72.2205882353,75.8382352941,74.7352941176,85.4202898551,84.671641791,77.4705882353
1792,73.4838709677,70.7,72.6,76.5,91.9333333333,98.6,93.0666666667,73.4838709677,70.7,72.6,76.5,91.9333333333,98.6,93.0666666667
1793,59.55,54.9487179487,54.4102564103,54.95,55.875,67.025,70.525,59.55,54.9487179487,54.4102564103,54.95,55.875,67.025,70.525
1794,85.3953488372,82.1428571429,85.1428571429,82.6976744186,94.4651162791,111.88372093,114.720930233,85.3953488372,82.1428571429,85.1428571429,82.6976744186,94.4651162791,111.88372093,114.720930233
1795,53.2909090909,50.8703703704,52.8333333333,48.4814814815,57.8148148148,78.5660377358,75.2407407407,53.2909090909,50.8703703704,52.8333333333,48.4814814815,57.8148148148,78.5660377358,75.2407407407
1796,152.857142857,158.541666667,167.291666667,166.42,222.367346939,258.333333333,211.448979592,152.857142857,158.541666667,167.291666667,166.42,222.367346939,258.333333333,211.448979592
1797,86.359375,82.5846153846,80.0476190476,78.3125,80.0476190476,37.0952380952,34.3076923077,86.359375,82.5846153846,80.0476190476,78.3125,80.0476190476,37.0952380952,34.3076923077
